toco,fhr,fhr_nan,uc_nan,uc,baseline,acc,dec
2.0,148.75,148.75,2.0,2.0,139.16341919003148,0,0
2.5,148.75,148.75,2.5,2.5,139.2047940413171,0,0
2.5,148.75,148.75,2.5,2.5,139.2461688926027,0,0
2.5,149.75,149.75,2.5,2.5,139.2875437438883,0,0
3.0,149.75,149.75,3.0,3.0,139.32891859517392,0,0
3.0,149.75,149.75,3.0,3.0,139.37029344645953,0,0
3.0,144.5,144.5,3.0,3.0,139.41166829774514,0,0
6.5,144.5,144.5,6.5,6.5,139.45304314903075,0,0
6.5,144.5,144.5,6.5,6.5,139.49441800031636,0,0
6.5,147.0,147.0,6.5,6.5,139.53579285160197,0,0
10.0,147.0,147.0,10.0,10.0,139.57716770288758,0,0
10.0,147.0,147.0,10.0,10.0,139.6185425541732,0,0
10.0,150.75,150.75,10.0,10.0,139.6599174054588,0,0
11.5,150.75,150.75,11.5,11.5,139.7012922567444,0,0
11.5,150.75,150.75,11.5,11.5,139.74266710803002,0,0
11.5,150.75,150.75,11.5,11.5,139.78404195931563,0,0
13.5,150.75,150.75,13.5,13.5,139.82541681060124,0,0
13.5,150.75,150.75,13.5,13.5,139.86679166188685,0,0
13.5,140.5,140.5,13.5,13.5,139.90816651317246,0,0
5.5,140.5,140.5,5.5,5.5,139.94954136445807,0,0
5.5,140.5,140.5,5.5,5.5,139.99091621574368,0,0
5.5,138.5,138.5,5.5,5.5,140.0322910670293,0,0
9.0,138.5,138.5,9.0,9.0,140.0736659183149,0,0
9.0,138.5,138.5,9.0,9.0,140.09494415049977,0,0
9.0,138.25,138.25,9.0,9.0,140.07235764676244,0,0
10.5,138.25,138.25,10.5,10.5,140.04977114302517,0,0
10.5,138.25,138.25,10.5,10.5,140.02718463928787,0,0
10.5,137.75,137.75,10.5,10.5,140.00459813555057,0,0
19.0,137.75,137.75,19.0,19.0,139.98201163181326,0,0
19.0,137.75,137.75,19.0,19.0,139.95942512807596,0,0
19.0,141.25,141.25,19.0,19.0,139.9368386243387,0,0
21.0,141.25,141.25,21.0,21.0,139.91425212060136,0,0
21.0,141.25,141.25,21.0,21.0,139.8916656168641,0,0
21.0,143.75,143.75,21.0,21.0,139.8690791131268,0,0
24.0,143.75,143.75,24.0,24.0,139.8464926093895,0,0
24.0,143.75,143.75,24.0,24.0,139.82390610565218,0,0
24.0,145.5,145.5,24.0,24.0,139.80131960191488,0,0
27.0,145.5,145.5,27.0,27.0,139.7787330981776,0,0
27.0,145.5,145.5,27.0,27.0,139.75614659444028,0,0
27.0,147.5,147.5,27.0,27.0,139.733560090703,0,0
29.0,147.5,147.5,29.0,29.0,139.71097358696568,0,0
29.0,147.5,147.5,29.0,29.0,139.6883870832284,0,0
29.0,150.5,150.5,29.0,29.0,139.6658005794911,0,0
30.0,150.5,150.5,30.0,30.0,139.6432140757538,0,0
30.0,150.5,150.5,30.0,30.0,139.62062757201653,0,0
30.0,138.0,138.0,30.0,30.0,139.5980410682792,0,0
31.5,138.0,138.0,31.5,31.5,139.57545456454193,0,0
31.5,138.0,138.0,31.5,31.5,139.5528680608046,200,0
31.5,141.0,141.0,31.5,31.5,139.53028155706733,200,0
26.5,141.0,141.0,26.5,26.5,139.50769505333002,200,0
26.5,141.0,141.0,26.5,26.5,139.48510854959272,200,0
26.5,143.5,143.5,26.5,26.5,139.46252204585542,200,0
24.0,143.5,143.5,24.0,24.0,139.43993554211812,200,0
24.0,143.5,143.5,24.0,24.0,139.41734903838085,200,0
24.0,147.5,147.5,24.0,24.0,139.39476253464352,200,0
26.5,147.5,147.5,26.5,26.5,139.37217603090625,200,0
26.5,147.5,147.5,26.5,26.5,139.34958952716894,200,0
26.5,147.5,147.5,26.5,26.5,139.32700302343164,200,0
25.5,147.5,147.5,25.5,25.5,139.30441651969434,200,0
25.5,147.5,147.5,25.5,25.5,139.28183001595704,200,0
25.5,150.5,150.5,25.5,25.5,139.25924351221977,200,0
22.5,150.5,150.5,22.5,22.5,139.23665700848244,200,0
22.5,150.5,150.5,22.5,22.5,139.21407050474517,200,0
22.5,151.75,151.75,22.5,22.5,139.19148400100786,200,0
28.0,151.75,151.75,28.0,28.0,139.16889749727056,200,0
28.0,151.75,151.75,28.0,28.0,139.14631099353326,200,0
28.0,153.0,153.0,28.0,28.0,139.12372448979596,200,0
25.5,153.0,153.0,25.5,25.5,139.1011379860587,200,0
25.5,153.0,153.0,25.5,25.5,139.07855148232136,200,0
25.5,154.25,154.25,25.5,25.5,139.0559649785841,200,0
27.5,154.25,154.25,27.5,27.5,139.03337847484678,200,0
27.5,154.25,154.25,27.5,27.5,139.01079197110948,200,0
27.5,154.25,154.25,27.5,27.5,138.98820546737218,200,0
30.5,154.25,154.25,30.5,30.5,138.96561896363488,200,0
30.5,154.25,154.25,30.5,30.5,138.9430324598976,200,0
30.5,152.5,152.5,30.5,30.5,138.92044595616028,200,0
30.5,152.5,152.5,30.5,30.5,138.897859452423,200,0
30.5,152.5,152.5,30.5,30.5,138.8752729486857,200,0
30.5,162.5,162.5,30.5,30.5,138.8526864449484,200,0
26.5,162.5,162.5,26.5,26.5,138.8300999412111,200,0
26.5,162.5,162.5,26.5,26.5,138.8075134374738,200,0
26.5,168.75,168.75,26.5,26.5,138.78492693373653,200,0
24.5,168.75,168.75,24.5,24.5,138.7623404299992,200,0
24.5,168.75,168.75,24.5,24.5,138.73975392626193,200,0
24.5,168.75,168.75,24.5,24.5,138.7171674225246,200,0
23.5,168.75,168.75,23.5,23.5,138.69458091878732,200,0
23.5,168.75,168.75,23.5,23.5,138.67199441505002,200,0
23.5,168.75,168.75,23.5,23.5,138.64940791131272,200,0
28.0,168.75,168.75,28.0,28.0,138.62682140757545,200,0
28.0,168.75,168.75,28.0,28.0,138.60423490383812,200,0
28.0,158.25,158.25,28.0,28.0,138.58164840010085,200,0
24.5,158.25,158.25,24.5,24.5,138.55906189636352,200,0
24.5,158.25,158.25,24.5,24.5,138.53647539262624,200,0
24.5,167.0,167.0,24.5,24.5,138.51388888888894,200,0
30.0,167.0,167.0,30.0,30.0,138.49130238515164,200,0
30.0,167.0,167.0,30.0,30.0,138.46871588141434,200,0
30.0,168.25,168.25,30.0,30.0,138.44612937767704,200,0
32.5,168.25,168.25,32.5,32.5,138.42354287393977,200,0
32.5,168.25,168.25,32.5,32.5,138.40095637020244,200,0
32.5,160.5,160.5,32.5,32.5,138.37836986646516,200,0
30.5,160.5,160.5,30.5,30.5,138.35578336272786,200,0
30.5,160.5,160.5,30.5,30.5,138.33319685899056,200,0
30.5,170.0,170.0,30.5,30.5,138.31061035525326,200,0
29.5,170.0,170.0,29.5,29.5,138.28802385151596,200,0
29.5,170.0,170.0,29.5,29.5,138.2654373477787,200,0
29.5,165.0,165.0,29.5,29.5,138.24285084404136,200,0
26.5,165.0,165.0,26.5,26.5,138.22026434030408,200,0
26.5,165.0,165.0,26.5,26.5,138.19767783656678,200,0
26.5,171.5,171.5,26.5,26.5,138.17509133282948,200,0
25.0,171.5,171.5,25.0,25.0,138.15250482909218,200,0
25.0,171.5,171.5,25.0,25.0,138.12991832535488,200,0
25.0,171.75,171.75,25.0,25.0,138.1073318216176,200,0
29.0,171.75,171.75,29.0,29.0,138.08474531788028,200,0
29.0,171.75,171.75,29.0,29.0,138.062158814143,200,0
29.0,171.75,171.75,29.0,29.0,138.0395723104057,200,0
29.0,171.75,171.75,29.0,29.0,138.0169858066684,200,0
29.0,171.75,171.75,29.0,29.0,137.9943993029311,200,0
29.0,171.75,171.75,29.0,29.0,137.9718127991938,200,0
31.5,171.75,171.75,31.5,31.5,137.94922629545653,200,0
31.5,171.75,171.75,31.5,31.5,137.9266397917192,200,0
31.5,169.0,169.0,31.5,31.5,137.90405328798192,200,0
28.0,169.0,169.0,28.0,28.0,137.88146678424462,200,0
28.0,169.0,169.0,28.0,28.0,137.85888028050732,200,0
28.0,170.5,170.5,28.0,28.0,137.83629377677002,200,0
24.0,170.5,170.5,24.0,24.0,137.81370727303272,200,0
24.0,170.5,170.5,24.0,24.0,137.79112076929545,200,0
24.0,170.75,170.75,24.0,24.0,137.76853426555812,200,0
29.0,170.75,170.75,29.0,29.0,137.74594776182084,200,0
29.0,170.75,170.75,29.0,29.0,137.72336125808351,200,0
29.0,162.75,162.75,29.0,29.0,137.70077475434624,200,0
20.5,162.75,162.75,20.5,20.5,137.67818825060894,200,0
20.5,162.75,162.75,20.5,20.5,137.65560174687164,200,0
20.5,160.0,160.0,20.5,20.5,137.63301524313437,200,0
31.0,160.0,160.0,31.0,31.0,137.61042873939704,200,0
31.0,160.0,160.0,31.0,31.0,137.58784223565976,200,0
31.0,157.75,157.75,31.0,31.0,137.56525573192243,200,0
33.5,157.75,157.75,33.5,33.5,137.54266922818516,200,0
33.5,157.75,157.75,33.5,33.5,137.52008272444786,200,0
33.5,155.75,155.75,33.5,33.5,137.49749622071056,200,0
30.0,155.75,155.75,30.0,30.0,137.47490971697326,200,0
30.0,155.75,155.75,30.0,30.0,137.45232321323596,200,0
30.0,154.25,154.25,30.0,30.0,137.42973670949868,200,0
23.5,154.25,154.25,23.5,23.5,137.40715020576135,200,0
23.5,154.25,154.25,23.5,23.5,137.38456370202408,200,0
23.5,152.5,152.5,23.5,23.5,137.36197719828678,200,0
21.0,152.5,152.5,21.0,21.0,137.33939069454948,200,0
21.0,152.5,152.5,21.0,21.0,137.31680419081218,200,0
21.0,151.0,151.0,21.0,21.0,137.29421768707488,200,0
10.0,151.0,151.0,10.0,10.0,137.2716311833376,200,0
10.0,151.0,151.0,10.0,10.0,137.24904467960027,200,0
10.0,150.75,150.75,10.0,10.0,137.226458175863,200,0
8.5,150.75,150.75,8.5,8.5,137.2038716721257,200,0
8.5,150.75,150.75,8.5,8.5,137.1812851683884,200,0
8.5,150.75,150.75,8.5,8.5,137.1586986646511,200,0
6.0,150.75,150.75,6.0,6.0,137.1361121609138,200,0
6.0,150.75,150.75,6.0,6.0,137.11352565717652,200,0
6.0,150.75,150.75,6.0,6.0,137.0909391534392,200,0
4.5,150.75,150.75,4.5,4.5,137.06835264970192,200,0
4.5,150.75,150.75,4.5,4.5,137.04576614596462,200,0
4.5,155.25,155.25,4.5,4.5,137.02317964222732,200,0
4.0,155.25,155.25,4.0,4.0,137.00059313849002,200,0
4.0,155.25,155.25,4.0,4.0,136.97800663475272,200,0
4.0,149.0,149.0,4.0,4.0,136.95542013101544,200,0
6.5,149.0,149.0,6.5,6.5,136.93283362727811,200,0
6.5,149.0,149.0,6.5,6.5,136.91024712354084,200,0
6.5,147.5,147.5,6.5,6.5,136.88766061980354,200,0
3.0,147.5,147.5,3.0,3.0,136.86507411606624,200,0
3.0,147.5,147.5,3.0,3.0,136.84248761232894,200,0
3.0,149.75,149.75,3.0,3.0,136.81990110859164,200,0
3.0,149.75,149.75,3.0,3.0,136.79731460485436,200,0
3.0,149.75,149.75,3.0,3.0,136.77472810111703,200,0
3.0,147.25,147.25,3.0,3.0,136.75214159737976,200,0
1.5,147.25,147.25,1.5,1.5,136.72955509364246,200,0
1.5,147.25,147.25,1.5,1.5,136.70696858990516,200,0
1.5,147.0,147.0,1.5,1.5,136.68438208616786,200,0
1.0,147.0,147.0,1.0,1.0,136.66179558243056,200,0
1.0,147.0,147.0,1.0,1.0,136.63920907869328,200,0
1.0,148.5,148.5,1.0,1.0,136.61662257495595,200,0
0.0,148.5,148.5,,1.0,136.59403607121868,0,0
0.0,148.5,148.5,,1.0,136.57144956748135,0,0
0.0,145.75,145.75,,1.0,136.54886306374408,0,0
0.0,145.75,145.75,,1.0,136.52627656000678,0,0
0.0,145.75,145.75,,1.0,136.50369005626948,0,0
0.0,145.25,145.25,,1.0,136.4811035525322,0,0
0.0,145.25,145.25,,1.0,136.45851704879487,0,0
0.0,145.25,145.25,,1.0,136.4359305450576,0,0
0.0,143.25,143.25,,1.0,136.41334404132027,0,0
0.0,143.25,143.25,,1.0,136.390757537583,0,0
0.0,143.25,143.25,,1.0,136.3681710338457,0,0
0.0,142.0,142.0,,1.0,136.3455845301084,0,0
0.0,142.0,142.0,,1.0,136.3229980263711,0,0
0.0,142.0,142.0,,1.0,136.3004115226338,0,0
0.0,140.5,140.5,,1.0,136.27782501889652,0,0
0.0,140.5,140.5,,1.0,136.2552385151592,0,0
0.0,140.5,140.5,,1.0,136.23265201142192,0,0
0.0,140.5,140.5,,1.0,136.21006550768462,0,0
0.0,140.5,140.5,,1.0,136.18747900394732,0,0
0.0,140.5,140.5,,1.0,136.16489250021002,0,0
0.0,138.5,138.5,,1.0,136.14230599647271,0,0
0.0,138.5,138.5,,1.0,136.11971949273544,0,0
0.0,138.5,138.5,,1.0,136.0971329889981,0,0
0.0,142.75,142.75,,1.0,136.07454648526084,0,0
0.0,142.75,142.75,,1.0,136.05195998152354,0,0
0.0,142.75,142.75,,1.0,136.02937347778624,0,0
0.0,142.75,142.75,,1.0,136.00678697404894,0,0
0.0,142.75,142.75,,1.0,135.98420047031163,0,0
0.0,142.75,142.75,,1.0,135.96161396657436,0,0
0.0,136.5,136.5,,1.0,135.93902746283703,0,0
0.0,136.5,136.5,,1.0,135.91644095909976,0,0
0.0,136.5,136.5,,1.0,135.89385445536246,0,0
0.0,132.0,132.0,,1.0,135.87126795162516,0,0
0.0,132.0,132.0,,1.0,135.84868144788786,0,0
0.0,132.0,132.0,,1.0,135.82609494415055,0,0
0.0,134.75,134.75,,1.0,135.80350844041328,0,0
0.0,134.75,134.75,,1.0,135.78092193667595,0,0
0.0,134.75,134.75,,1.0,135.75833543293868,0,0
0.0,135.0,135.0,,1.0,135.73574892920138,0,0
0.0,135.0,135.0,,1.0,135.71316242546408,0,0
0.0,135.0,135.0,,1.0,135.69057592172678,0,0
0.0,133.25,133.25,,1.0,135.59936574438962,0,0
0.0,133.25,133.25,,1.0,135.45058792975465,0,0
0.0,133.25,133.25,,1.0,135.30181011511957,0,0
0.0,133.0,133.0,,1.0,135.1530323004846,0,0
0.0,133.0,133.0,,1.0,135.00425448584951,0,0
0.0,133.0,133.0,,1.0,134.85547667121455,0,0
0.0,135.0,135.0,,1.0,134.70669885657958,0,0
0.0,135.0,135.0,,1.0,134.5579210419445,0,0
0.0,135.0,135.0,,1.0,134.40914322730953,0,0
0.0,135.5,135.5,,1.0,134.26036541267456,0,0
0.0,135.5,135.5,,1.0,134.11158759803948,0,0
0.0,135.5,135.5,,1.0,133.9628097834045,0,0
0.0,135.5,135.5,,1.0,133.81403196876943,0,0
1.0,135.5,135.5,1.0,1.0,133.66525415413446,0,0
1.0,135.5,135.5,1.0,1.0,133.5164763394995,0,0
1.0,137.5,137.5,1.0,1.0,133.3676985248644,0,0
0.0,137.5,137.5,,1.0,133.21892071022944,0,0
0.0,137.5,137.5,,1.0,133.07014289559436,0,0
0.0,132.75,132.75,,1.0,132.9213650809594,0,0
1.0,132.75,132.75,1.0,1.0,132.77258726632442,0,0
1.0,132.75,132.75,1.0,1.0,132.62380945168934,0,0
1.0,132.0,132.0,1.0,1.0,132.47503163705437,0,0
1.0,132.0,132.0,1.0,1.0,132.3262538224194,0,0
1.0,132.0,132.0,1.0,1.0,132.17747600778432,0,0
1.0,132.0,132.0,1.0,1.0,132.02869819314935,0,0
0.0,132.0,132.0,,1.0,131.87992037851427,0,0
0.0,132.0,132.0,,1.0,131.7311425638793,0,0
0.0,132.0,132.0,,1.0,131.58236474924433,0,0
0.0,132.0,132.0,,1.0,131.43358693460925,0,0
0.0,132.0,132.0,,1.0,131.28480911997428,0,0
0.0,135.25,135.25,,1.0,131.1360313053392,0,0
1.0,135.25,135.25,1.0,1.0,130.98725349070423,0,0
1.0,135.25,135.25,1.0,1.0,130.83847567606927,0,0
1.0,131.5,131.5,1.0,1.0,130.68969786143418,0,0
1.0,131.5,131.5,1.0,1.0,130.54092004679922,0,0
1.0,131.5,131.5,1.0,1.0,130.39214223216425,0,0
1.0,131.25,131.25,1.0,1.0,130.24336441752916,0,0
0.0,131.25,131.25,,1.125,130.0945866028942,0,0
0.0,131.25,131.25,,1.25,129.94580878825911,0,0
0.0,132.75,132.75,,1.375,129.79703097362415,0,0
1.5,132.75,132.75,1.5,1.5,129.64825315898918,0,0
1.5,132.75,132.75,1.5,1.5,129.4994753443541,0,0
1.5,130.25,130.25,1.5,1.5,129.35069752971913,0,0
0.0,130.25,130.25,,1.5714285714285714,129.20191971508416,0,0
0.0,130.25,130.25,,1.6428571428571428,129.05314190044908,0,0
0.0,131.25,131.25,,1.7142857142857142,128.9043640858141,0,0
0.0,131.25,131.25,,1.7857142857142856,128.75558627117903,0,0
0.0,131.25,131.25,,1.8571428571428568,128.60680845654406,0,0
0.0,130.0,130.0,,1.9285714285714288,128.4580306419091,0,0
2.0,130.0,130.0,2.0,2.0,128.309252827274,0,0
2.0,130.0,130.0,2.0,2.0,128.16047501263904,0,0
2.0,129.25,129.25,2.0,2.0,128.01169719800396,0,0
0.0,129.25,129.25,,2.0,127.86291938336899,0,0
0.0,129.25,129.25,,2.0,127.71414156873402,0,0
0.0,127.75,127.75,,2.0,127.56536375409894,0,0
0.0,127.75,127.75,,2.0,127.41658593946397,0,0
0.0,127.75,127.75,,2.0,127.267808124829,0,0
0.0,127.75,127.75,,2.0,127.11903031019392,0,0
2.0,127.75,127.75,2.0,2.0,126.97025249555895,0,0
2.0,127.75,127.75,2.0,2.0,126.82147468092387,0,0
2.0,127.5,127.5,2.0,2.0,126.6726968662889,0,0
0.0,127.5,127.5,,1.875,126.52391905165393,0,0
0.0,127.5,127.5,,1.75,126.37514123701885,0,0
0.0,130.25,130.25,,1.625,126.22636342238388,0,0
1.5,130.25,130.25,1.5,1.5,126.0775856077488,0,0
1.5,130.25,130.25,1.5,1.5,125.92880779311383,0,0
1.5,125.5,125.5,1.5,1.5,125.78002997847886,0,0
2.5,125.5,125.5,2.5,2.5,125.63125216384378,0,0
2.5,125.5,125.5,2.5,2.5,125.48247434920881,0,0
2.5,124.25,124.25,2.5,2.5,125.33369653457385,0,0
0.0,124.25,124.25,,2.25,125.18491871993876,0,0
0.0,124.25,124.25,,2.0,125.0361409053038,0,0
0.0,123.25,123.25,,1.75,124.88736309066871,0,0
1.5,123.25,123.25,1.5,1.5,124.73858527603375,0,0
1.5,123.25,123.25,1.5,1.5,124.58980746139878,0,0
1.5,126.75,126.75,1.5,1.5,124.4410296467637,0,0
2.5,126.75,126.75,2.5,2.5,124.29225183212873,0,0
2.5,126.75,126.75,2.5,2.5,124.14347401749376,0,0
2.5,122.25,122.25,2.5,2.5,123.99469620285868,0,0
0.0,122.25,122.25,,2.25,123.84591838822371,0,0
0.0,122.25,122.25,,2.0,123.69714057358863,0,0
0.0,125.0,125.0,,1.75,123.54836275895366,0,0
1.5,125.0,125.0,1.5,1.5,123.39958494431869,0,0
1.5,125.0,125.0,1.5,1.5,123.25080712968361,0,0
1.5,121.5,121.5,1.5,1.5,123.10202931504864,0,0
2.5,121.5,121.5,2.5,2.5,122.95325150041356,0,0
2.5,121.5,121.5,2.5,2.5,122.80447368577859,0,0
2.5,118.75,118.75,2.5,2.5,122.65569587114362,0,0
1.0,118.75,118.75,1.0,1.0,122.50691805650854,0,0
1.0,118.75,118.75,1.0,1.0,122.35814024187357,0,0
1.0,122.25,122.25,1.0,1.0,122.2093624272386,0,0
1.5,122.25,122.25,1.5,1.5,122.15352348993284,0,0
1.5,122.25,122.25,1.5,1.5,122.13789848993284,0,0
1.5,120.75,120.75,1.5,1.5,122.12227348993284,0,0
2.0,120.75,120.75,2.0,2.0,122.10664848993284,0,0
2.0,120.75,120.75,2.0,2.0,122.09102348993284,0,0
2.0,118.5,118.5,2.0,2.0,122.07539848993284,0,0
1.0,118.5,118.5,1.0,1.0,122.05977348993284,0,0
1.0,118.5,118.5,1.0,1.0,122.04414848993284,0,0
1.0,121.75,121.75,1.0,1.0,122.02852348993284,0,0
1.5,121.75,121.75,1.5,1.5,122.01289848993284,0,0
1.5,121.75,121.75,1.5,1.5,121.99727348993284,0,0
1.5,121.75,121.75,1.5,1.5,121.98164848993284,0,0
2.0,121.75,121.75,2.0,2.0,121.96602348993285,0,0
2.0,121.75,121.75,2.0,2.0,121.95039848993285,0,0
2.0,121.75,121.75,2.0,2.0,121.93477348993285,0,0
2.5,121.75,121.75,2.5,2.5,121.91914848993285,0,0
2.5,121.75,121.75,2.5,2.5,121.90352348993285,0,0
2.5,121.75,121.75,2.5,2.5,121.88789848993285,0,0
0.0,121.75,121.75,,2.25,121.87227348993285,0,0
0.0,121.75,121.75,,2.0,121.85664848993285,0,0
0.0,117.75,117.75,,1.75,121.84102348993285,0,0
1.5,117.75,117.75,1.5,1.5,121.82539848993285,0,0
1.5,117.75,117.75,1.5,1.5,121.80977348993285,0,0
1.5,121.25,121.25,1.5,1.5,121.79414848993285,0,0
2.0,121.25,121.25,2.0,2.0,121.77852348993285,0,0
2.0,121.25,121.25,2.0,2.0,121.76289848993285,0,0
2.0,121.25,121.25,2.0,2.0,121.74727348993285,0,0
2.5,121.25,121.25,2.5,2.5,121.73164848993285,0,0
2.5,121.25,121.25,2.5,2.5,121.71602348993285,0,0
2.5,122.0,122.0,2.5,2.5,121.70039848993285,0,0
0.5,122.0,122.0,0.5,0.5,121.68477348993285,0,0
0.5,122.0,122.0,0.5,0.5,121.66914848993285,0,0
0.5,118.5,118.5,0.5,0.5,121.65352348993285,0,0
1.5,118.5,118.5,1.5,1.5,121.63789848993285,0,0
1.5,118.5,118.5,1.5,1.5,121.62227348993285,0,0
1.5,120.25,120.25,1.5,1.5,121.60664848993285,0,0
2.0,120.25,120.25,2.0,2.0,121.59102348993285,0,0
2.0,120.25,120.25,2.0,2.0,121.57539848993285,0,0
2.0,122.0,122.0,2.0,2.0,121.55977348993285,0,0
0.0,122.0,122.0,,1.875,121.54414848993285,0,0
0.0,122.0,122.0,,1.75,121.52852348993285,0,0
0.0,120.5,120.5,,1.625,121.51289848993285,0,0
1.5,120.5,120.5,1.5,1.5,121.49727348993285,0,0
1.5,120.5,120.5,1.5,1.5,121.48164848993285,0,0
1.5,122.5,122.5,1.5,1.5,121.46602348993285,0,0
1.5,122.5,122.5,1.5,1.5,121.45039848993285,0,0
1.5,122.5,122.5,1.5,1.5,121.43477348993285,0,0
1.5,120.5,120.5,1.5,1.5,121.41914848993285,0,0
2.0,120.5,120.5,2.0,2.0,121.40352348993285,0,0
2.0,120.5,120.5,2.0,2.0,121.38789848993285,0,0
2.0,121.0,121.0,2.0,2.0,121.37227348993285,0,0
0.0,121.0,121.0,,1.625,121.35664848993285,0,0
0.0,121.0,121.0,,1.25,121.34102348993285,0,0
0.0,122.25,122.25,,0.875,121.32539848993285,0,0
0.5,122.25,122.25,0.5,0.5,121.30977348993285,0,0
0.5,122.25,122.25,0.5,0.5,121.29414848993285,0,0
0.5,122.5,122.5,0.5,0.5,121.27852348993285,0,0
2.0,122.5,122.5,2.0,2.0,121.26289848993285,0,0
2.0,122.5,122.5,2.0,2.0,121.24727348993285,0,0
2.0,119.75,119.75,2.0,2.0,121.23164848993285,0,0
0.0,119.75,119.75,,2.020408163265306,121.21602348993285,0,0
0.0,119.75,119.75,,2.0408163265306123,121.20039848993285,0,0
0.0,121.5,121.5,,2.061224489795918,121.18477348993285,0,0
0.0,121.5,121.5,,2.0816326530612246,121.16914848993285,0,0
0.0,121.5,121.5,,2.1020408163265305,121.15352348993285,0,0
0.0,118.75,118.75,,2.122448979591837,121.13789848993285,0,0
0.0,118.75,118.75,,2.142857142857143,121.12227348993285,0,0
0.0,118.75,118.75,,2.163265306122449,121.10664848993285,0,0
0.0,121.0,121.0,,2.183673469387755,121.09102348993285,0,0
0.0,121.0,121.0,,2.204081632653061,121.07539848993285,0,0
0.0,121.0,121.0,,2.224489795918368,121.05977348993285,0,0
0.0,121.0,121.0,,2.2448979591836733,121.04414848993285,0,0
0.0,121.0,121.0,,2.26530612244898,121.02852348993285,0,0
0.0,121.0,121.0,,2.2857142857142856,121.01289848993285,0,0
0.0,121.5,121.5,,2.306122448979592,120.99727348993285,0,0
0.0,121.5,121.5,,2.326530612244898,120.98164848993285,0,0
0.0,121.5,121.5,,2.346938775510204,120.96602348993285,0,0
0.0,116.25,116.25,,2.36734693877551,120.95039848993285,0,0
0.0,116.25,116.25,,2.387755102040816,120.93477348993285,0,0
0.0,116.25,116.25,,2.4081632653061225,120.91914848993285,0,0
0.0,121.25,121.25,,2.4285714285714284,120.90352348993285,0,0
0.0,121.25,121.25,,2.4489795918367347,120.88789848993285,0,0
0.0,121.25,121.25,,2.4693877551020407,120.87227348993285,0,0
0.0,116.5,116.5,,2.489795918367347,120.85664848993285,0,0
0.0,116.5,116.5,,2.510204081632653,120.84102348993285,0,0
0.0,116.5,116.5,,2.5306122448979598,120.82539848993285,0,0
0.0,117.5,117.5,,2.5510204081632653,120.80977348993285,0,0
0.0,117.5,117.5,,2.571428571428571,120.79414848993285,0,0
0.0,117.5,117.5,,2.591836734693877,120.77852348993285,0,0
0.0,116.0,116.0,,2.6122448979591835,120.76289848993285,0,0
0.0,116.0,116.0,,2.63265306122449,120.74727348993285,0,0
0.0,116.0,116.0,,2.653061224489796,120.73164848993285,0,0
0.0,121.25,121.25,,2.673469387755102,120.71602348993285,0,0
0.0,121.25,121.25,,2.693877551020408,120.70039848993285,0,0
0.0,121.25,121.25,,2.7142857142857144,120.68477348993285,0,0
0.0,121.75,121.75,,2.7346938775510203,120.66914848993285,0,0
0.0,121.75,121.75,,2.7551020408163263,120.65505076578901,0,0
0.0,121.75,121.75,,2.7755102040816326,120.66787127860954,0,0
0.0,124.75,124.75,,2.7959183673469385,120.68069179143005,0,0
0.0,124.75,124.75,,2.816326530612245,120.69351230425056,0,0
0.0,124.75,124.75,,2.836734693877551,120.70633281707107,0,0
0.0,124.75,124.75,,2.857142857142857,120.71915332989158,0,0
0.0,124.75,124.75,,2.877551020408163,120.73197384271211,0,0
0.0,124.75,124.75,,2.897959183673469,120.7447943555326,0,0
0.0,128.5,128.5,,2.9183673469387754,120.75761486835313,0,0
0.0,128.5,128.5,,2.9387755102040813,120.77043538117363,0,0
0.0,128.5,128.5,,2.959183673469388,120.78325589399415,0,0
0.0,132.5,132.5,,2.979591836734694,120.79607640681466,0,0
3.0,132.5,132.5,3.0,3.0,120.80889691963517,0,0
3.0,132.5,132.5,3.0,3.0,120.82171743245569,0,0
3.0,118.5,118.5,3.0,3.0,120.8345379452762,0,0
6.0,118.5,118.5,6.0,6.0,120.84735845809672,0,0
6.0,118.5,118.5,6.0,6.0,120.86017897091722,200,0
6.0,119.0,119.0,6.0,6.0,120.87299948373774,200,0
9.5,119.0,119.0,9.5,9.5,120.88581999655825,200,0
9.5,119.0,119.0,9.5,9.5,120.89864050937877,200,0
9.5,142.75,142.75,9.5,9.5,120.91146102219928,200,0
0.0,142.75,142.75,,8.125,120.92428153501979,200,0
0.0,142.75,142.75,,6.75,120.93710204784031,200,0
0.0,144.25,144.25,,5.375,120.94992256066081,200,0
4.0,144.25,144.25,4.0,4.0,120.96274307348133,200,0
4.0,144.25,144.25,4.0,4.0,120.97556358630185,200,0
4.0,145.0,145.0,4.0,4.0,120.98838409912236,200,0
20.0,145.0,145.0,20.0,20.0,121.00120461194287,200,0
20.0,145.0,145.0,20.0,20.0,121.01402512476338,200,0
20.0,146.0,146.0,20.0,20.0,121.0268456375839,200,0
24.5,146.0,146.0,24.5,24.5,121.0396661504044,200,0
24.5,146.0,146.0,24.5,24.5,121.05248666322493,200,0
24.5,141.5,141.5,24.5,24.5,121.06530717604542,200,0
26.0,141.5,141.5,26.0,26.0,121.07812768886595,200,0
26.0,141.5,141.5,26.0,26.0,121.09094820168646,200,0
26.0,142.0,142.0,26.0,26.0,121.10376871450697,200,0
